
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.370018,-0.414797,-0.831282,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.23157,-0.321044,0.918317,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.409784,0.907141,0.0957725,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.913242,-0.214953,0.346099,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.313447,-0.89878,-0.306505,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.665011,0.729511,0.159923,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
