
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.9609,37.5391,27.5231,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
30.7305,34.9688,13.5498,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
