
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.250226,0.532333,0.808708,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.99974,0.0147045,0.0174499,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
