
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.520378,-0.630428,0.575992,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.0175156,0.0043505,0.999837,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
