
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.1641,23.543,55.4785,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
12.916,29.7656,33.9609,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
