
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.372383,,Nucleus,1,ATM,1,100000000,
0.403137,,Nucleus,1,ATM,2,100000001,
0.316803,,Nucleus,1,TVC,3,100000002,
0.290688,,Nucleus,1,TVC,4,100000003,
