
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.25733,um,Nucleus,1,ATM,1,100000000,
3.05049,um,Nucleus,1,ATM,2,100000001,
3.26609,um,Nucleus,1,TVC,3,100000002,
3.5111,um,Nucleus,1,TVC,4,100000003,
