
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2014.08,um^2,Cell,1,ATM,1,
2621.21,um^2,Cell,1,ATM,2,
1840.42,um^2,Cell,1,TVC,3,
2018.81,um^2,Cell,1,TVC,4,
