
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45240.7,87272.7,-60.5076,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000000,
45236.4,87285.8,-57.3803,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000001,
45190,87249.9,-38.3936,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
45181.9,87247.4,-37.2448,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
