
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7052,20.6398,27.2873,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
13.3656,21.9988,36.7542,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
15.9447,17.3067,21.41,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.7746,18.9519,18.5364,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
