
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.52766,7.72159,10.6418,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
5.84754,7.59399,10.8124,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
6.43628,7.41107,9.88942,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
7.19749,7.77528,9.61596,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
