
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.77942,um,Nucleus,1,ATM,1,100000000,
4.40988,um,Nucleus,1,ATM,2,100000001,
4.14043,um,Nucleus,1,TVC,3,100000002,
3.9085,um,Nucleus,1,TVC,4,100000003,
