
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
65694,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
65683.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
65630.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
65640.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
65626.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
65635.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
