
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46893.5,46007.1,182.023,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
46913.4,45972.1,187.91,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
46819.9,45992.3,152.171,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
46832.7,45994.3,156.267,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46817.6,45988.1,160.214,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46827.5,45991.2,166.384,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
