
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.63647,um,Cell,1,TVC,0,
7.41448,um,Cell,1,TVC,1,
4.66927,um,Cell,1,TVC,2,
6.49892,um,Cell,1,TVC,4,
7.75627,um,Cell,1,ATM,8,
9.01505,um,Cell,1,ATM,9,
