
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1704.4,um^2,Cell,1,TVC,0,
2271.76,um^2,Cell,1,TVC,1,
1081.21,um^2,Cell,1,TVC,2,
1473.61,um^2,Cell,1,TVC,4,
4447.09,um^2,Cell,1,ATM,8,
4343.21,um^2,Cell,1,ATM,9,
