
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.14122,9.50919,12.0633,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,15,100000010,
7.48046,10.1685,12.3981,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,16,100000011,
3.80966,5.37446,6.82621,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000001,
3.81966,5.94782,6.85089,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000004,
6.24295,6.28616,8.60981,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000005,
5.67698,7.59506,8.48821,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000007,
