
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.73407,um,Nucleus,1,TVC,6,100000001,
2.98618,um,Nucleus,1,TVC,9,100000004,
2.97637,um,Nucleus,1,TVC,10,100000005,
3.70365,um,Nucleus,1,TVC,12,100000007,
4.64934,um,Nucleus,1,ATM,15,100000010,
5.05117,um,Nucleus,1,ATM,16,100000011,
