
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47818.8,88745.5,-13.9342,um,Surface,Position,1,ATMgroup,3,
47890.9,88746.6,-10.0576,um,Surface,Position,1,TVCgroup,0,
