
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47818.8,88745.5,-13.9342,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
47890.9,88746.6,-10.0576,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
