
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0857283,-0.041275,-0.995463,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.402456,-0.647291,0.647335,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
