
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.3388,um,Surface,1,TVCgroup,0,
14.3245,um,Surface,1,ATMgroup,3,
