
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.959684,0.265026,-0.0936359,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
0.300709,-0.574414,-0.761329,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
