
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
271.714,um^3,Nucleus,1,TVC,0,100000000,
276.153,um^3,Nucleus,1,TVC,1,100000001,
123.786,um^3,Nucleus,1,TVC,2,100000002,
546.023,um^3,Nucleus,1,ATM,3,100000003,
145.265,um^3,Nucleus,1,TVC,4,100000004,
542.916,um^3,Nucleus,1,ATM,5,100000005,
