
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.497851,,Nucleus,1,TVC,0,100000000,
0.509894,,Nucleus,1,TVC,1,100000001,
0.516511,,Nucleus,1,TVC,2,100000002,
0.420648,,Nucleus,1,ATM,3,100000003,
0.705127,,Nucleus,1,TVC,4,100000004,
0.42439,,Nucleus,1,ATM,5,100000005,
