
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.08318,um,Nucleus,1,TVC,0,100000000,
4.51772,um,Nucleus,1,TVC,1,100000001,
3.33606,um,Nucleus,1,TVC,2,100000002,
5.87325,um,Nucleus,1,ATM,3,100000003,
4.16669,um,Nucleus,1,TVC,4,100000004,
6.09572,um,Nucleus,1,ATM,5,100000005,
