
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.3223,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
6.04427,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.69395,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.13116,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.60382,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
