
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.319621,,Cell,1,ATM,0,
0.293784,,Cell,1,ATM,1,
0.342694,,Cell,1,TVC,2,
0.609418,,Cell,1,TVC,3,
0.377612,,Cell,1,TVC,4,
