
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.44132,8.32551,13.3716,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
8.27624,10.7092,13.7603,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.53783,7.02203,10.3524,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
6.32504,7.60883,8.94163,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.96976,6.01357,8.90301,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
