
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5038.61,um^3,Cell,1,ATM,0,
5035.53,um^3,Cell,1,ATM,1,
3614.26,um^3,Cell,1,TVC,2,
1003.01,um^3,Cell,1,TVC,3,
767.513,um^3,Cell,1,TVC,4,
