
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.58079,um,Cell,1,ATM,0,
6.57149,um,Cell,1,ATM,1,
8.41702,um,Cell,1,TVC,2,
4.6957,um,Cell,1,TVC,3,
4.77375,um,Cell,1,TVC,4,
