
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.562674,,Cell,1,TVC,0,
0.544694,,Cell,1,TVC,1,
0.537129,,Cell,1,TVC,2,
0.479261,,Cell,1,ATM,3,
0.513736,,Cell,1,ATM,4,
