
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.20234,um,Nucleus,1,TVC,0,100000000,
3.67279,um,Nucleus,1,TVC,1,100000001,
3.61774,um,Nucleus,1,TVC,2,100000002,
5.96911,um,Nucleus,1,ATM,3,100000003,
5.80974,um,Nucleus,1,ATM,4,100000004,
