
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.89378,um,Cell,1,TVC,0,
5.7228,um,Cell,1,TVC,1,
7.63015,um,Cell,1,TVC,2,
7.82435,um,Cell,1,ATM,3,
9.93167,um,Cell,1,ATM,4,
