
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.58785,um,Nucleus,1,TVC,0,100000000,
4.43096,um,Nucleus,1,TVC,1,100000001,
4.59726,um,Nucleus,1,TVC,2,100000002,
6.81665,um,Nucleus,1,ATM,3,100000003,
6.5105,um,Nucleus,1,ATM,4,100000004,
