
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
66597.7,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000003,
66651.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
66699.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
66709.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
66712.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
