
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.406331,,Cell,1,TVC,0,
0.292518,,Cell,1,TVC,1,
0.332713,,Cell,1,TVC,2,
0.118281,,Cell,1,ATM,3,
0.224494,,Cell,1,ATM,4,
