
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2883.07,um^3,Cell,1,TVC,0,
1168.88,um^3,Cell,1,TVC,1,
3454.02,um^3,Cell,1,TVC,2,
10911.2,um^3,Cell,1,ATM,3,
12580.3,um^3,Cell,1,ATM,4,
