
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.35066,,Nucleus,1,TVC,0,100000000,
0.534506,,Nucleus,1,TVC,1,100000001,
0.344198,,Nucleus,1,TVC,2,100000002,
0.47232,,Nucleus,1,ATM,3,100000003,
0.173998,,Nucleus,1,ATM,4,100000004,
