
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.2539,60.1554,20.7715,um,Surface,BoundingBoxAA Length,1,ATM,6,
53.9129,24.1189,36.0323,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
