
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.96759,-0.217757,-0.127871,um,Surface,Ellipsoid Axis B,1,ATM,6,
-0.0310143,-0.415077,-0.909257,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
