
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
210.423,um^3,Nucleus,1,TVC,1,100000000,
92.1842,um^3,Nucleus,1,TVC,2,100000001,
91.2928,um^3,Nucleus,1,TVC,3,100000002,
237.677,um^3,Nucleus,1,TVC,4,100000003,
757.014,um^3,Nucleus,1,ATM,7,100000006,
835.657,um^3,Nucleus,1,ATM,9,100000008,
