
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27173,um,Cell,Image 1,1,TVC,1,
3.81519,um,Cell,Image 1,1,TVC,2,
4.66301,um,Cell,Image 1,1,TVC,3,
0.847816,um,Cell,Image 1,1,TVC,4,
2.5625,um,Cell,Image 1,1,ATM,7,
19.4998,um,Cell,Image 1,1,ATM,9,
