
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.318774,,Cell,1,TVC,1,
0.384305,,Cell,1,TVC,2,
0.435621,,Cell,1,TVC,3,
0.280569,,Cell,1,TVC,4,
0.135254,,Cell,1,ATM,7,
0.136163,,Cell,1,ATM,9,
