
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0643506,0.00862353,-0.99789,um,Cell,Cell Ellipsoid Axis A,1,ATM,7,
0.171718,0.110183,-0.978965,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.922477,0.384244,0.0373235,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.866261,-0.285786,0.409777,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.899541,-0.235511,-0.367913,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
-0.312457,-0.50367,-0.805411,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
