
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48570.7,57376.8,-19.0672,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
48613.3,57426.6,0.177341,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
