
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.840626,-0.477894,-0.254884,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,8,100000008,
0.855195,-0.503213,0.12417,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
-0.0307254,0.759114,-0.650232,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.839323,0.0102225,0.543537,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.963248,0.265252,-0.0423641,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.00797134,-0.958549,-0.284815,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
