
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.02722,um,Nucleus,1,TVC,0,100000000,
2.61491,um,Nucleus,1,TVC,1,100000001,
2.14689,um,Nucleus,1,TVC,2,100000002,
3.41926,um,Nucleus,1,TVC,5,100000005,
5.69858,um,Nucleus,1,ATM,8,100000008,
5.11868,um,Nucleus,1,ATM,10,100000010,
