
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.512829,,Cell,1,TVC,0,
0.517594,,Cell,1,TVC,1,
0.406034,,Cell,1,TVC,2,
0.510399,,Cell,1,TVC,5,
0.545244,,Cell,1,ATM,8,
0.514855,,Cell,1,ATM,10,
