
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.14444,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
3.8687,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.98801,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.74393,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.51846,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.28038,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
