
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.401804,,Cell,1,TVC,0,
0.553938,,Cell,1,TVC,1,
0.262905,,Cell,1,TVC,2,
0.364266,,Cell,1,TVC,5,
0.557999,,Cell,1,ATM,8,
0.384744,,Cell,1,ATM,10,
