
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.591335,-0.800519,-0.0974303,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.66021,-0.748332,-0.0642012,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.560675,-0.821798,0.101445,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.659462,-0.200124,0.72461,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.571078,-0.134117,0.809866,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.107747,0.920247,-0.376213,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
