
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33479.6,35663.4,-7.62722,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
33453.9,35693.7,-4.90344,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
33403.2,35734.7,-33.2806,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
33397.3,35724.7,-32.9216,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
33405.9,35722.5,-30.9888,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
33412.8,35731.8,-29.703,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
