
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33480,35663.1,-7.75978,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
33453,35694.5,-4.64985,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
33403.1,35734.7,-33.328,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33396.9,35724.7,-32.6275,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33406,35722.3,-30.5802,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
33412.9,35731.8,-29.2877,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
