
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1511.63,um^3,Cell,1,TVC,3,
1025.85,um^3,Cell,1,TVC,4,
863.646,um^3,Cell,1,TVC,5,
2043.79,um^3,Cell,1,TVC,6,
5425.38,um^3,Cell,1,ATM,8,
6496.22,um^3,Cell,1,ATM,10,
