
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.84651,um,Cell,1,TVC,0,
6.49382,um,Cell,1,TVC,1,
7.92032,um,Cell,1,TVC,2,
7.60275,um,Cell,1,ATM,3,
7.06985,um,Cell,1,ATM,4,
6.81717,um,Cell,1,TVC,5,
