
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.605581,,Nucleus,1,TVC,0,100000000,
0.612845,,Nucleus,1,TVC,1,100000001,
0.648297,,Nucleus,1,TVC,2,100000002,
0.653815,,Nucleus,1,ATM,3,100000003,
0.628781,,Nucleus,1,ATM,4,100000004,
0.621657,,Nucleus,1,TVC,5,100000005,
