
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.283895,,Cell,1,TVC,0,
0.369573,,Cell,1,TVC,1,
0.318798,,Cell,1,TVC,2,
0.418654,,Cell,1,ATM,3,
0.413304,,Cell,1,ATM,4,
0.290767,,Cell,1,TVC,5,
