
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.95139,um,Nucleus,1,TVC,0,100000000,
3.97605,um,Nucleus,1,TVC,1,100000001,
4.23056,um,Nucleus,1,TVC,2,100000002,
2.44107,um,Nucleus,1,TVC,3,100000003,
5.21342,um,Nucleus,1,ATM,4,100000004,
4.28833,um,Nucleus,1,ATM,5,100000005,
