
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35357.4,59617.9,130.045,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
35373.7,59633.7,127.412,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
35394.1,59681.8,96.0252,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
35404.7,59683.1,96.6234,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
35404.7,59675,97.3231,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
35392.1,59678.4,97.326,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
