
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.418013,,Cell,1,TVC,0,
0.55895,,Cell,1,TVC,1,
0.416376,,Cell,1,TVC,2,
0.298766,,Cell,1,TVC,3,
0.476893,,Cell,1,ATM,4,
0.494832,,Cell,1,ATM,5,
