
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38116.9,51246.5,116.118,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38040.2,51195.2,94.2353,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
