
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.186568,-0.979186,-0.0799216,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.957085,0.288112,-0.0313103,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
