
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
51.8461,um,Surface,1,ATMgroup,0,
24.0283,um,Surface,1,TVCgroup,2,
